scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,200,bramev,42,42,42,177,35,0.2466,0.0
balance,200,bramev,42,42,42,169,1,0.3973,0.0
balance,200,bramev,42,42,42,88,22,0.3165,0.0
balance,200,bramev,42,42,42,196,29,0.2092,0.0
balance,200,bramev,42,42,42,196,23,0.6696,0.0
balance,200,bramev,42,42,42,24,39,0.2642,0.0
balance,200,bramev,42,42,42,24,22,0.2651,0.0
balance,200,bramev,42,42,42,183,39,0.3059,0.0
balance,200,bramev,42,42,42,54,28,0.3102,0.0
balance,200,bramev,42,42,42,54,17,0.5225,0.0
balance,200,bramev,42,42,42,114,14,0.3081,0.0
balance,200,bramev,42,42,42,7,18,0.4548,0.0
balance,200,bramev,42,42,42,25,10,0.3058,0.0
balance,200,bramev,42,42,42,38,25,0.592,0.0
balance,200,bramev,42,42,42,111,15,0.3347,0.0
balance,200,bramev,42,42,42,105,15,0.2597,0.0
balance,200,bramev,42,42,42,68,35,0.2376,0.0
balance,200,bramev,42,42,42,105,39,0.4227,0.0
balance,200,bramev,42,42,42,131,2,0.2278,0.0
balance,200,bramev,42,42,42,68,0,0.1511,0.0
balance,200,bramev,42,42,42,23,15,0.2812,0.0
balance,200,bramev,42,42,42,59,15,0.2597,0.0
balance,200,bramev,42,42,42,90,22,0.1054,0.0
balance,200,bramev,42,42,42,104,25,0.0747,0.0
balance,200,bramev,42,42,42,143,4,0.171,0.0
balance,200,bramev,42,42,42,90,4,0.3443,0.0
balance,200,bramev,42,42,42,19,0,0.1542,0.0
balance,200,bramev,42,42,42,37,23,0.0499,0.0
balance,200,bramev,42,42,42,6,30,0.3812,0.0
balance,200,bramev,42,42,42,6,11,0.395,0.0
balance,200,bramev,42,42,42,194,11,0.592,0.0
balance,200,bramev,42,42,42,8,26,0.1996,0.0
balance,200,bramev,42,42,42,36,18,0.3916,0.0
balance,200,bramev,42,42,42,113,3,0.4483,0.0
balance,200,bramev,42,42,42,27,14,0.1938,0.0
balance,200,bramev,42,42,42,27,33,0.0582,0.0
balance,200,bramev,42,42,42,62,39,0.2519,0.0
balance,200,bramev,42,42,42,135,21,0.2222,0.0
balance,200,bramev,42,42,42,150,0,0.3382,0.0
balance,200,bramev,42,42,42,150,26,0.1996,0.0
balance,200,bramev,42,42,42,172,0,0.3382,0.0
balance,200,bramev,42,42,42,183,23,0.4015,0.0
balance,200,bramev,42,42,42,183,10,0.746,0.0
balance,200,bramev,42,42,42,182,11,0.592,20.0
balance,200,bramev,42,42,42,102,10,0.3365,0.0
balance,200,bramev,42,42,42,121,23,0.4932,0.0
balance,200,bramev,42,42,42,103,31,0.3125,0.0
balance,200,bramev,42,42,42,191,17,0.2574,0.0
balance,200,bramev,42,42,42,199,31,0.3035,0.0
balance,200,bramev,42,42,42,50,26,0.1996,0.0
balance,200,bramev,42,42,42,52,9,0.1335,0.0
balance,200,bramev,42,42,42,52,11,0.5902,0.0
balance,200,bramev,42,42,42,53,13,0.4176,0.0
balance,200,bramev,42,42,42,109,26,0.1996,0.0
balance,200,bramev,42,42,42,2,4,0.2889,0.0
balance,200,bramev,42,42,42,138,22,0.3165,0.0
balance,200,bramev,42,42,42,10,30,0.5445,0.0
balance,200,bramev,42,42,42,18,25,0.3844,0.0
balance,200,bramev,42,42,42,13,28,0.3257,0.0
balance,200,bramev,42,42,42,75,13,0.1086,0.0
balance,200,bramev,42,42,42,63,14,0.1948,0.0
balance,200,bramev,42,42,42,65,31,0.3076,0.0
balance,200,bramev,42,42,42,170,14,0.1937,0.0
