scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,200,greedy,42,42,42,119,14,0.3235,0.0
optimistic,200,greedy,42,42,42,166,0,0.3382,0.0
optimistic,200,greedy,42,42,42,166,0,0.3382,0.0
optimistic,200,greedy,42,42,42,191,17,0.2574,0.0
optimistic,200,greedy,42,42,42,6,15,0.3021,0.0
optimistic,200,greedy,42,42,42,108,4,0.3017,0.0
optimistic,200,greedy,42,42,42,52,14,0.2132,0.0
optimistic,200,greedy,42,42,42,109,26,0.1996,0.0
optimistic,200,greedy,42,42,42,188,4,0.1903,0.0
optimistic,200,greedy,42,42,42,10,23,0.0338,0.0
optimistic,200,greedy,42,42,42,52,11,0.592,0.0
optimistic,200,greedy,42,42,42,162,3,0.2594,0.0
optimistic,200,greedy,42,42,42,153,25,0.0472,0.0
optimistic,200,greedy,42,42,42,63,14,0.1948,0.0
optimistic,200,greedy,42,42,42,142,11,0.4177,0.0
optimistic,200,greedy,42,42,42,134,14,0.2388,0.0
optimistic,200,greedy,42,42,42,96,26,0.1996,0.0
optimistic,200,greedy,42,42,42,134,1,0.1621,0.0
optimistic,200,greedy,42,42,42,87,15,0.3028,0.0
optimistic,200,greedy,42,42,42,0,10,0.3929,0.0
optimistic,200,greedy,42,42,42,7,4,0.3017,0.0
optimistic,200,greedy,42,42,42,113,13,0.1065,0.0
optimistic,200,greedy,42,42,42,160,22,0.2169,0.0
optimistic,200,greedy,42,42,42,117,9,0.1204,0.0
optimistic,200,greedy,42,42,42,68,22,0.1991,0.0
optimistic,200,greedy,42,42,42,71,17,0.1634,0.0
optimistic,200,greedy,42,42,42,68,22,0.0731,0.0
optimistic,200,greedy,42,42,42,129,31,0.3606,0.0
optimistic,200,greedy,42,42,42,93,4,0.3017,0.0
optimistic,200,greedy,42,42,42,84,0,0.2142,0.0
optimistic,200,greedy,42,42,42,184,15,0.3888,0.0
optimistic,200,greedy,42,42,42,84,0,0.312,0.0
optimistic,200,greedy,42,42,42,35,0,0.172,0.0
optimistic,200,greedy,42,42,42,114,15,0.2654,0.0
optimistic,200,greedy,42,42,42,74,14,0.302,0.0
optimistic,200,greedy,42,42,42,42,11,0.592,0.0
optimistic,200,greedy,42,42,42,187,4,0.1799,0.0
optimistic,200,greedy,42,42,42,120,11,0.4244,0.0
optimistic,200,greedy,42,42,42,187,28,0.2203,0.0
optimistic,200,greedy,42,42,42,3,15,0.4197,0.0
optimistic,200,greedy,42,42,42,3,4,0.3017,0.0
optimistic,200,greedy,42,42,42,82,29,0.0887,0.0
optimistic,200,greedy,42,42,42,193,0,0.328,0.0
optimistic,200,greedy,42,42,42,18,26,0.1996,0.0
optimistic,200,greedy,42,42,42,64,26,0.1142,0.0
optimistic,200,greedy,42,42,42,30,38,0.1939,0.0
optimistic,200,greedy,42,42,42,152,11,0.592,20.0
optimistic,200,greedy,42,42,42,167,26,0.1389,0.0
optimistic,200,greedy,42,42,42,106,28,0.1197,0.0
optimistic,200,greedy,42,42,42,79,31,0.1504,0.0
optimistic,200,greedy,42,42,42,183,31,0.3398,0.0
optimistic,200,greedy,42,42,42,14,4,0.3017,0.0
optimistic,200,greedy,42,42,42,49,11,0.592,145.0
optimistic,200,greedy,42,42,42,136,11,0.592,75.0
optimistic,200,greedy,42,42,42,168,26,0.1996,0.0
optimistic,200,greedy,42,42,42,158,26,0.1996,0.0
optimistic,200,greedy,42,42,42,168,26,0.1996,0.0
optimistic,200,greedy,42,42,42,81,14,0.3596,0.0
optimistic,200,greedy,42,42,42,158,26,0.1996,0.0
optimistic,200,greedy,42,42,42,80,11,0.592,145.0
optimistic,200,greedy,42,42,42,158,26,0.1996,0.0
optimistic,200,greedy,42,42,42,101,4,0.3017,10.0
optimistic,200,greedy,42,42,42,32,31,0.366,0.0
optimistic,200,greedy,42,42,42,141,0,0.3382,55.0
optimistic,200,greedy,42,42,42,94,0,0.3382,70.0
optimistic,200,greedy,42,42,42,139,11,0.592,115.0
optimistic,200,greedy,42,42,42,75,31,0.363,0.0
optimistic,200,greedy,42,42,42,75,31,0.363,0.0
optimistic,200,greedy,42,42,42,189,11,0.592,110.0
optimistic,200,greedy,42,42,42,55,14,0.1753,0.0
optimistic,200,greedy,42,42,42,58,22,0.2059,0.0
optimistic,200,greedy,42,42,42,145,26,0.1996,0.0
optimistic,200,greedy,42,42,42,171,22,0.0799,0.0
optimistic,200,greedy,42,42,42,145,26,0.1996,0.0
optimistic,200,greedy,42,42,42,45,22,0.2076,0.0
optimistic,200,greedy,42,42,42,174,11,0.592,90.0
optimistic,200,greedy,42,42,42,164,23,0.1482,0.0
optimistic,200,greedy,42,42,42,69,0,0.3382,5.0
optimistic,200,greedy,42,42,42,161,4,0.3017,20.0
optimistic,200,greedy,42,42,42,17,11,0.592,105.0
optimistic,200,greedy,42,42,42,44,26,0.0796,0.0
optimistic,200,greedy,42,42,42,40,22,0.0607,0.0
optimistic,200,greedy,42,42,42,163,26,0.4507,40.0
optimistic,200,greedy,42,42,42,165,11,0.4453,100.0
optimistic,200,greedy,42,42,42,37,23,0.1276,0.0
optimistic,200,greedy,42,42,42,25,0,0.3382,10.0
optimistic,200,greedy,42,42,42,65,15,0.4496,0.0
optimistic,200,greedy,42,42,42,65,11,0.592,130.0
optimistic,200,greedy,42,42,42,112,17,0.3857,0.0
optimistic,200,greedy,42,42,42,43,5,0.2156,0.0
optimistic,200,greedy,42,42,42,112,30,0.2231,0.0
optimistic,200,greedy,42,42,42,121,11,0.4621,140.0
optimistic,200,greedy,42,42,42,110,0,0.3382,65.0
optimistic,200,greedy,42,42,42,34,26,0.1996,30.0
optimistic,200,greedy,42,42,42,26,0,0.3382,100.0
