scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,200,greedy,42,42,42,107,26,0.1996,50.0
pessimistic,200,greedy,42,42,42,26,26,0.1996,45.0
pessimistic,200,greedy,42,42,42,107,26,0.1996,125.0
pessimistic,200,greedy,42,42,42,195,22,0.1504,0.0
pessimistic,200,greedy,42,42,42,46,25,0.1829,0.0
pessimistic,200,greedy,42,42,42,133,3,0.0591,30.0
pessimistic,200,greedy,42,42,42,195,22,0.1504,0.0
pessimistic,200,greedy,42,42,42,17,26,0.0024,30.0
pessimistic,200,greedy,42,42,42,54,11,0.5758,175.0
pessimistic,200,greedy,42,42,42,81,18,0.3666,0.0
pessimistic,200,greedy,42,42,42,131,4,0.2515,0.0
pessimistic,200,greedy,42,42,42,183,26,0.1996,135.0
pessimistic,200,greedy,42,42,42,78,39,0.1099,0.0
pessimistic,200,greedy,42,42,42,183,11,0.592,30.0
pessimistic,200,greedy,42,42,42,6,11,0.4458,200.0
pessimistic,200,greedy,42,42,42,78,22,0.0957,10.0
pessimistic,200,greedy,42,42,42,183,11,0.592,25.0
pessimistic,200,greedy,42,42,42,17,25,0.1848,0.0
pessimistic,200,greedy,42,42,42,17,0,0.3185,0.0
pessimistic,200,greedy,42,42,42,88,11,0.592,190.0
pessimistic,200,greedy,42,42,42,92,22,0.1389,0.0
pessimistic,200,greedy,42,42,42,198,1,0.2175,0.0
pessimistic,200,greedy,42,42,42,17,31,0.1552,0.0
pessimistic,200,greedy,42,42,42,87,0,0.3382,0.0
pessimistic,200,greedy,42,42,42,198,11,0.3361,205.0
pessimistic,200,greedy,42,42,42,17,31,0.3246,0.0
pessimistic,200,greedy,42,42,42,108,26,0.1996,105.0
pessimistic,200,greedy,42,42,42,157,4,0.3017,60.0
pessimistic,200,greedy,42,42,42,127,36,0.2409,0.0
pessimistic,200,greedy,42,42,42,129,0,0.1036,0.0
pessimistic,200,greedy,42,42,42,6,22,0.3118,0.0
pessimistic,200,greedy,42,42,42,107,26,0.0024,0.0
pessimistic,200,greedy,42,42,42,128,13,0.2649,0.0
pessimistic,200,greedy,42,42,42,129,0,0.2096,0.0
pessimistic,200,greedy,42,42,42,6,22,0.3118,0.0
pessimistic,200,greedy,42,42,42,107,14,0.2338,0.0
pessimistic,200,greedy,42,42,42,115,27,0.1854,0.0
pessimistic,200,greedy,42,42,42,129,35,0.1158,0.0
pessimistic,200,greedy,42,42,42,65,22,0.2755,75.0
pessimistic,200,greedy,42,42,42,11,4,0.3017,65.0
pessimistic,200,greedy,42,42,42,12,26,0.1996,0.0
pessimistic,200,greedy,42,42,42,12,31,0.3373,0.0
pessimistic,200,greedy,42,42,42,65,28,0.1144,0.0
pessimistic,200,greedy,42,42,42,82,23,0.0191,0.0
pessimistic,200,greedy,42,42,42,65,0,0.2852,0.0
pessimistic,200,greedy,42,42,42,20,11,0.592,55.0
pessimistic,200,greedy,42,42,42,67,0,0.322,0.0
pessimistic,200,greedy,42,42,42,88,11,0.4442,35.0
pessimistic,200,greedy,42,42,42,60,31,0.3545,0.0
pessimistic,200,greedy,42,42,42,48,30,0.3163,0.0
pessimistic,200,greedy,42,42,42,78,9,0.1176,0.0
pessimistic,200,greedy,42,42,42,85,0,0.3382,0.0
pessimistic,200,greedy,42,42,42,85,0,0.3382,0.0
pessimistic,200,greedy,42,42,42,81,28,0.098,0.0
pessimistic,200,greedy,42,42,42,85,26,0.1996,40.0
pessimistic,200,greedy,42,42,42,80,4,0.3017,95.0
pessimistic,200,greedy,42,42,42,81,14,0.0793,0.0
pessimistic,200,greedy,42,42,42,124,29,0.2006,0.0
pessimistic,200,greedy,42,42,42,124,0,0.2558,0.0
pessimistic,200,greedy,42,42,42,38,0,0.3382,0.0
pessimistic,200,greedy,42,42,42,92,2,0.3803,0.0
pessimistic,200,greedy,42,42,42,166,26,0.1996,105.0
pessimistic,200,greedy,42,42,42,180,14,0.359,0.0
pessimistic,200,greedy,42,42,42,49,26,0.1996,100.0
pessimistic,200,greedy,42,42,42,96,10,0.2748,0.0
pessimistic,200,greedy,42,42,42,97,26,0.1996,90.0
pessimistic,200,greedy,42,42,42,118,0,0.3126,40.0
pessimistic,200,greedy,42,42,42,181,3,0.0678,0.0
pessimistic,200,greedy,42,42,42,57,28,0.2674,0.0
pessimistic,200,greedy,42,42,42,135,0,0.3382,65.0
pessimistic,200,greedy,42,42,42,47,4,0.3017,40.0
pessimistic,200,greedy,42,42,42,25,26,0.1996,100.0
pessimistic,200,greedy,42,42,42,47,15,0.3696,0.0
pessimistic,200,greedy,42,42,42,47,15,0.3696,0.0
pessimistic,200,greedy,42,42,42,82,22,0.2488,0.0
pessimistic,200,greedy,42,42,42,41,15,0.2682,0.0
pessimistic,200,greedy,42,42,42,119,5,0.2523,0.0
pessimistic,200,greedy,42,42,42,135,0,0.3113,85.0
pessimistic,200,greedy,42,42,42,66,26,0.1996,145.0
pessimistic,200,greedy,42,42,42,135,0,0.3382,80.0
pessimistic,200,greedy,42,42,42,34,11,0.592,0.0
pessimistic,200,greedy,42,42,42,59,4,0.1887,10.0
pessimistic,200,greedy,42,42,42,66,0,0.3382,135.0
pessimistic,200,greedy,42,42,42,34,11,0.592,0.0
pessimistic,200,greedy,42,42,42,59,4,0.3017,5.0
pessimistic,200,greedy,42,42,42,12,0,0.3382,135.0
pessimistic,200,greedy,42,42,42,39,11,0.5059,60.0
pessimistic,200,greedy,42,42,42,144,15,0.4213,0.0
pessimistic,200,greedy,42,42,42,106,26,0.1996,105.0
pessimistic,200,greedy,42,42,42,18,0,0.3382,120.0
pessimistic,200,greedy,42,42,42,179,35,0.1971,0.0
pessimistic,200,greedy,42,42,42,130,26,0.2522,110.0
pessimistic,200,greedy,42,42,42,194,18,0.3631,0.0
pessimistic,200,greedy,42,42,42,62,4,0.2572,0.0
pessimistic,200,greedy,42,42,42,154,11,0.4443,40.0
pessimistic,200,greedy,42,42,42,177,35,0.2466,0.0
pessimistic,200,greedy,42,42,42,194,11,0.592,40.0
pessimistic,200,greedy,42,42,42,62,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,177,26,0.1996,105.0
pessimistic,200,greedy,42,42,42,122,26,0.1996,130.0
pessimistic,200,greedy,42,42,42,186,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,159,25,0.4135,0.0
pessimistic,200,greedy,42,42,42,186,4,0.3017,0.0
pessimistic,200,greedy,42,42,42,24,39,0.2642,0.0
pessimistic,200,greedy,42,42,42,89,11,0.592,40.0
pessimistic,200,greedy,42,42,42,190,4,0.3017,85.0
pessimistic,200,greedy,42,42,42,24,22,0.2651,0.0
pessimistic,200,greedy,42,42,42,159,31,0.3621,0.0
pessimistic,200,greedy,42,42,42,166,3,0.1715,0.0
pessimistic,200,greedy,42,42,42,194,11,0.1677,15.0
pessimistic,200,greedy,42,42,42,21,21,0.3208,0.0
pessimistic,200,greedy,42,42,42,77,11,0.592,5.0
pessimistic,200,greedy,42,42,42,194,30,0.3631,0.0
pessimistic,200,greedy,42,42,42,56,26,0.1996,145.0
pessimistic,200,greedy,42,42,42,77,11,0.592,0.0
pessimistic,200,greedy,42,42,42,183,27,0.1068,0.0
pessimistic,200,greedy,42,42,42,176,5,0.2568,0.0
pessimistic,200,greedy,42,42,42,31,3,0.0777,0.0
pessimistic,200,greedy,42,42,42,23,11,0.4213,110.0
pessimistic,200,greedy,42,42,42,31,3,0.0777,0.0
pessimistic,200,greedy,42,42,42,190,11,0.4808,175.0
pessimistic,200,greedy,42,42,42,165,15,0.0964,0.0
pessimistic,200,greedy,42,42,42,76,29,0.0849,0.0
pessimistic,200,greedy,42,42,42,111,15,0.3347,0.0
pessimistic,200,greedy,42,42,42,165,31,0.1135,0.0
pessimistic,200,greedy,42,42,42,76,18,0.3635,0.0
pessimistic,200,greedy,42,42,42,105,15,0.2597,0.0
pessimistic,200,greedy,42,42,42,50,25,0.2559,0.0
pessimistic,200,greedy,42,42,42,88,15,0.3501,0.0
pessimistic,200,greedy,42,42,42,143,11,0.592,180.0
pessimistic,200,greedy,42,42,42,50,0,0.3168,35.0
pessimistic,200,greedy,42,42,42,68,0,0.3382,40.0
pessimistic,200,greedy,42,42,42,178,0,0.1892,40.0
pessimistic,200,greedy,42,42,42,8,0,0.3382,35.0
