scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,250,bramev_fixed_alpha,42,42,42,3,4,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,4,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,4,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,4,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,4,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,4,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,4,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,12,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,12,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,12,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,12,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,12,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,12,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,12,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,12,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,12,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,12,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,13,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,13,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,13,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,13,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,13,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,13,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,13,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,13,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,13,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,13,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,14,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,14,1,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,14,2,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,14,3,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,14,4,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,14,5,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,14,6,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,14,7,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,14,8,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,14,9,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,19,0,0.5
balance,250,bramev_fixed_alpha,42,42,42,3,19,1,0.5
