scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,100,bramev_nearest_offer,42,42,42,61,27,0.4134,0.0
optimistic,100,bramev_nearest_offer,42,42,42,43,15,0.3161,0.0
optimistic,100,bramev_nearest_offer,42,42,42,43,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,78,22,0.1573,0.0
optimistic,100,bramev_nearest_offer,42,42,42,78,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,9,3,0.1723,0.0
optimistic,100,bramev_nearest_offer,42,42,42,9,11,0.4935,0.0
optimistic,100,bramev_nearest_offer,42,42,42,9,18,0.3042,0.0
optimistic,100,bramev_nearest_offer,42,42,42,9,17,0.4111,0.0
optimistic,100,bramev_nearest_offer,42,42,42,94,26,0.2921,0.0
optimistic,100,bramev_nearest_offer,42,42,42,94,18,0.5795,0.0
optimistic,100,bramev_nearest_offer,42,42,42,46,29,0.724,0.0
optimistic,100,bramev_nearest_offer,42,42,42,79,31,0.3044,0.0
optimistic,100,bramev_nearest_offer,42,42,42,21,12,0.2129,0.0
optimistic,100,bramev_nearest_offer,42,42,42,16,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,31,29,0.8757,0.0
optimistic,100,bramev_nearest_offer,42,42,42,81,35,0.2748,0.0
optimistic,100,bramev_nearest_offer,42,42,42,67,10,0.4009,0.0
optimistic,100,bramev_nearest_offer,42,42,42,35,26,0.1459,0.0
optimistic,100,bramev_nearest_offer,42,42,42,42,11,0.4451,0.0
optimistic,100,bramev_nearest_offer,42,42,42,34,4,0.1993,0.0
optimistic,100,bramev_nearest_offer,42,42,42,91,11,0.4451,5.0
optimistic,100,bramev_nearest_offer,42,42,42,99,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,34,4,0.1993,0.0
optimistic,100,bramev_nearest_offer,42,42,42,82,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,82,11,0.4717,105.0
optimistic,100,bramev_nearest_offer,42,42,42,44,35,0.2101,0.0
optimistic,100,bramev_nearest_offer,42,42,42,90,26,0.21,0.0
optimistic,100,bramev_nearest_offer,42,42,42,77,28,0.1427,0.0
