scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,bramev,42,42,42,t00053-c00043,43,53,7,7,True,1,50.44154200004414,561.3580839999486,0.13254099758341908,0.008167000487446785,561.4987919980194
balance,250,bramev,42,42,42,t00054-c00038,38,54,8,6,True,1,71.98254199465737,794.0410840092227,105.6961249851156,0.016125006368383765,899.7533340007067
balance,250,bramev,42,42,42,t00054-c00064,64,54,4,4,True,1,91.0837090050336,899.6789169905242,0.10616699000820518,0.005875015631318092,899.7909589961637
balance,250,bramev,42,42,42,t00054-c00093,93,54,8,8,True,1,71.90991699462757,858.4186249936465,41.36445900076069,0.0048330111894756556,899.7879170055967
balance,250,bramev,42,42,42,t00054-c00217,217,54,3,1,True,1,388.19720802712254,388.19720802712254,511.5761249908246,0.0037919962778687477,899.777125014225
balance,250,bramev,42,42,42,t00055-c00037,37,55,7,5,True,1,286.2874160055071,511.12341598491184,97.89162501692772,0.014999997802078724,609.0300409996416
balance,250,bramev,42,42,42,t00055-c00046,46,55,4,4,True,1,106.94341600174084,608.9580830011982,0.10312499944120646,0.006416987162083387,609.0676249878015
balance,250,bramev,42,42,42,t00055-c00069,69,55,4,4,True,1,106.91016700002365,608.9249579817988,0.13295901590026915,0.0048330111894756556,609.0627500088885
balance,250,bramev,42,42,42,t00056-c00243,243,56,5,5,True,1,38.56866600108333,248.02920798538253,0.03583301440812647,0.016000005416572094,248.08104100520723
balance,250,bramev,42,42,42,t00057-c00023,23,57,3,3,True,1,66.04829101706855,997.164000000339,276.7877080186736,0.015083001926541328,1273.9667910209391
balance,250,bramev,42,42,42,t00057-c00105,105,57,6,6,True,1,142.54341699415818,1138.774499995634,135.23962500039488,0.007834023563191295,1274.021959019592
balance,250,bramev,42,42,42,t00057-c00165,165,57,8,8,True,1,123.0778330063913,1089.0733750129584,184.94408298283815,0.006375019438564777,1274.0238330152351
balance,250,bramev,42,42,42,t00057-c00232,232,57,9,9,True,1,123.04633401799947,1273.819292022381,0.20670797675848007,0.005875015631318092,1274.0318750147708
balance,250,bramev,42,42,42,t00057-c00243,243,57,6,4,True,1,307.6549159886781,1273.7902909866534,0.23454200709238648,0.004458008334040642,1274.0292910020798
balance,250,bramev,42,42,42,t00058-c00001,1,58,3,3,True,1,113.15087499679066,448.7217919959221,36.193625011947006,0.013582990504801273,484.9289999983739
balance,250,bramev,42,42,42,t00058-c00023,23,58,3,2,True,1,252.15654098428786,378.71629098663107,106.24750002170913,0.00608398113399744,484.9698749894742
balance,250,bramev,42,42,42,t00058-c00165,165,58,7,4,True,1,56.111458980012685,484.8241669824347,0.13770800433121622,0.005375011824071407,484.96724999859
balance,250,bramev,42,42,42,t00058-c00232,232,58,7,4,True,1,56.0770419833716,484.79012498864904,0.1650420017540455,0.003583001671358943,484.95874999207444
