scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,50,bramev_event_score,42,42,42,49,0,0.1348,0.0
balance,50,bramev_event_score,42,42,42,41,31,0.3209,0.0
balance,50,bramev_event_score,42,42,42,44,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,41,29,0.8757,0.0
balance,50,bramev_event_score,42,42,42,44,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,46,30,0.6459,0.0
balance,50,bramev_event_score,42,42,42,46,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,0,5,0.2335,0.0
balance,50,bramev_event_score,42,42,42,46,18,0.389,0.0
balance,50,bramev_event_score,42,42,42,45,30,0.6459,0.0
balance,50,bramev_event_score,42,42,42,34,22,0.3165,0.0
balance,50,bramev_event_score,42,42,42,29,0,0.1688,0.0
balance,50,bramev_event_score,42,42,42,48,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,29,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,22,13,0.3648,0.0
balance,50,bramev_event_score,42,42,42,21,33,0.3071,0.0
balance,50,bramev_event_score,42,42,42,43,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,2,19,0.2089,0.0
balance,50,bramev_event_score,42,42,42,7,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,12,15,0.2771,0.0
balance,50,bramev_event_score,42,42,42,33,15,0.3149,0.0
balance,50,bramev_event_score,42,42,42,33,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,5,30,0.6459,0.0
balance,50,bramev_event_score,42,42,42,37,25,0.1299,0.0
balance,50,bramev_event_score,42,42,42,10,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,10,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,19,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,18,26,0.3709,0.0
balance,50,bramev_event_score,42,42,42,30,29,0.5309,0.0
balance,50,bramev_event_score,42,42,42,13,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,15,4,0.165,0.0
balance,50,bramev_event_score,42,42,42,28,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,9,18,0.3738,0.0
balance,50,bramev_event_score,42,42,42,26,0,0.2891,0.0
balance,50,bramev_event_score,42,42,42,26,0,0.2891,0.0
balance,50,bramev_event_score,42,42,42,26,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,26,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,1,2,0.0334,0.0
balance,50,bramev_event_score,42,42,42,5,0,0.2393,0.0
balance,50,bramev_event_score,42,42,42,5,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,17,18,0.5872,0.0
balance,50,bramev_event_score,42,42,42,40,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,25,29,0.8757,0.0
balance,50,bramev_event_score,42,42,42,4,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,4,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,3,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,43,31,0.3042,0.0
balance,50,bramev_event_score,42,42,42,27,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,35,22,0.1531,0.0
balance,50,bramev_event_score,42,42,42,49,0,0.3608,0.0
balance,50,bramev_event_score,42,42,42,11,26,0.2389,0.0
balance,50,bramev_event_score,42,42,42,41,28,0.1944,0.0
balance,50,bramev_event_score,42,42,42,23,0,0.3244,0.0
balance,50,bramev_event_score,42,42,42,23,22,0.3165,0.0
balance,50,bramev_event_score,42,42,42,16,35,0.4407,0.0
balance,50,bramev_event_score,42,42,42,47,13,0.2389,0.0
balance,50,bramev_event_score,42,42,42,34,3,0.2828,0.0
balance,50,bramev_event_score,42,42,42,25,13,0.9665,0.0
balance,50,bramev_event_score,42,42,42,38,26,0.4009,0.0
balance,50,bramev_event_score,42,42,42,20,36,0.2508,0.0
balance,50,bramev_event_score,42,42,42,39,18,0.3849,0.0
balance,50,bramev_event_score,42,42,42,46,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,39,18,0.3743,0.0
balance,50,bramev_event_score,42,42,42,45,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,45,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,33,7,0.169,0.0
balance,50,bramev_event_score,42,42,42,0,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,5,28,0.0527,0.0
balance,50,bramev_event_score,42,42,42,12,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,48,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,18,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,18,4,0.1891,0.0
balance,50,bramev_event_score,42,42,42,10,28,0.0666,0.0
balance,50,bramev_event_score,42,42,42,7,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,49,17,0.219,0.0
balance,50,bramev_event_score,42,42,42,2,18,0.425,0.0
balance,50,bramev_event_score,42,42,42,22,5,0.1893,0.0
balance,50,bramev_event_score,42,42,42,29,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,43,25,0.8843,0.0
balance,50,bramev_event_score,42,42,42,15,17,0.5267,0.0
balance,50,bramev_event_score,42,42,42,22,18,0.1232,0.0
balance,50,bramev_event_score,42,42,42,30,33,0.4602,0.0
balance,50,bramev_event_score,42,42,42,37,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,36,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,21,32,0.2702,0.0
balance,50,bramev_event_score,42,42,42,9,20,0.0475,0.0
balance,50,bramev_event_score,42,42,42,13,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,47,11,0.4505,0.0
balance,50,bramev_event_score,42,42,42,34,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,34,3,0.4477,0.0
balance,50,bramev_event_score,42,42,42,1,22,0.2076,0.0
balance,50,bramev_event_score,42,42,42,26,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,33,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,19,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,17,3,0.4483,0.0
balance,50,bramev_event_score,42,42,42,41,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,38,7,0.1367,0.0
balance,50,bramev_event_score,42,42,42,46,25,0.317,0.0
balance,50,bramev_event_score,42,42,42,44,3,0.3175,0.0
balance,50,bramev_event_score,42,42,42,45,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,35,26,0.2371,0.0
