scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,50,bramev_global_rep,42,42,42,3,13,6,0.509593
pessimistic,50,bramev_global_rep,42,42,42,3,13,7,0.47419
pessimistic,50,bramev_global_rep,42,42,42,3,13,8,0.443212
pessimistic,50,bramev_global_rep,42,42,42,3,13,9,0.417841
pessimistic,50,bramev_global_rep,42,42,42,3,14,0,0.616847
pessimistic,50,bramev_global_rep,42,42,42,3,14,1,0.571287
pessimistic,50,bramev_global_rep,42,42,42,3,14,2,0.535528
pessimistic,50,bramev_global_rep,42,42,42,3,14,3,0.498624
pessimistic,50,bramev_global_rep,42,42,42,3,14,4,0.465411
pessimistic,50,bramev_global_rep,42,42,42,3,14,5,0.435519
pessimistic,50,bramev_global_rep,42,42,42,3,14,6,0.407523
pessimistic,50,bramev_global_rep,42,42,42,3,14,7,0.382327
pessimistic,50,bramev_global_rep,42,42,42,3,14,8,0.360536
pessimistic,50,bramev_global_rep,42,42,42,3,14,9,0.343432
pessimistic,50,bramev_global_rep,42,42,42,3,19,0,0.757572
pessimistic,50,bramev_global_rep,42,42,42,3,19,1,0.697939
pessimistic,50,bramev_global_rep,42,42,42,3,19,2,0.649515
pessimistic,50,bramev_global_rep,42,42,42,3,19,3,0.601213
pessimistic,50,bramev_global_rep,42,42,42,3,19,4,0.55774
pessimistic,50,bramev_global_rep,42,42,42,3,19,5,0.518615
pessimistic,50,bramev_global_rep,42,42,42,3,19,6,0.48231
pessimistic,50,bramev_global_rep,42,42,42,3,19,7,0.449635
pessimistic,50,bramev_global_rep,42,42,42,3,19,8,0.421113
pessimistic,50,bramev_global_rep,42,42,42,3,19,9,0.397952
pessimistic,50,bramev_global_rep,42,42,42,3,26,0,0.161244
pessimistic,50,bramev_global_rep,42,42,42,3,26,1,0.161244
pessimistic,50,bramev_global_rep,42,42,42,3,26,2,0.16649
pessimistic,50,bramev_global_rep,42,42,42,3,26,3,0.16649
pessimistic,50,bramev_global_rep,42,42,42,3,26,4,0.16649
pessimistic,50,bramev_global_rep,42,42,42,3,26,5,0.16649
pessimistic,50,bramev_global_rep,42,42,42,3,26,6,0.165397
pessimistic,50,bramev_global_rep,42,42,42,3,26,7,0.164414
pessimistic,50,bramev_global_rep,42,42,42,3,26,8,0.164414
pessimistic,50,bramev_global_rep,42,42,42,3,26,9,0.166922
pessimistic,50,bramev_global_rep,42,42,42,3,28,0,0.896155
pessimistic,50,bramev_global_rep,42,42,42,3,28,1,0.822664
pessimistic,50,bramev_global_rep,42,42,42,3,28,2,0.761767
pessimistic,50,bramev_global_rep,42,42,42,3,28,3,0.702239
pessimistic,50,bramev_global_rep,42,42,42,3,28,4,0.648665
pessimistic,50,bramev_global_rep,42,42,42,3,28,5,0.600447
pessimistic,50,bramev_global_rep,42,42,42,3,28,6,0.555959
pessimistic,50,bramev_global_rep,42,42,42,3,28,7,0.515919
pessimistic,50,bramev_global_rep,42,42,42,3,28,8,0.480768
pessimistic,50,bramev_global_rep,42,42,42,3,28,9,0.451642
pessimistic,50,bramev_global_rep,42,42,42,3,29,0,0.219529
pessimistic,50,bramev_global_rep,42,42,42,3,29,1,0.2137
pessimistic,50,bramev_global_rep,42,42,42,3,29,2,0.2137
pessimistic,50,bramev_global_rep,42,42,42,3,29,3,0.208979
pessimistic,50,bramev_global_rep,42,42,42,3,29,4,0.20473
pessimistic,50,bramev_global_rep,42,42,42,3,29,5,0.200906
pessimistic,50,bramev_global_rep,42,42,42,3,29,6,0.196372
pessimistic,50,bramev_global_rep,42,42,42,3,29,7,0.192291
pessimistic,50,bramev_global_rep,42,42,42,3,29,8,0.189503
pessimistic,50,bramev_global_rep,42,42,42,3,29,9,0.189503
pessimistic,50,bramev_global_rep,42,42,42,3,36,0,0.415861
pessimistic,50,bramev_global_rep,42,42,42,3,36,1,0.390399
pessimistic,50,bramev_global_rep,42,42,42,3,36,2,0.37273
pessimistic,50,bramev_global_rep,42,42,42,3,36,3,0.352106
pessimistic,50,bramev_global_rep,42,42,42,3,36,4,0.333544
pessimistic,50,bramev_global_rep,42,42,42,3,36,5,0.316839
pessimistic,50,bramev_global_rep,42,42,42,3,36,6,0.300711
pessimistic,50,bramev_global_rep,42,42,42,3,36,7,0.286196
pessimistic,50,bramev_global_rep,42,42,42,3,36,8,0.274018
pessimistic,50,bramev_global_rep,42,42,42,3,36,9,0.265566
pessimistic,50,bramev_global_rep,42,42,42,3,38,0,0.790242
pessimistic,50,bramev_global_rep,42,42,42,3,38,1,0.727342
pessimistic,50,bramev_global_rep,42,42,42,3,38,2,0.675978
pessimistic,50,bramev_global_rep,42,42,42,3,38,3,0.625029
pessimistic,50,bramev_global_rep,42,42,42,3,38,4,0.579175
pessimistic,50,bramev_global_rep,42,42,42,3,38,5,0.537907
pessimistic,50,bramev_global_rep,42,42,42,3,38,6,0.499672
pessimistic,50,bramev_global_rep,42,42,42,3,38,7,0.465261
pessimistic,50,bramev_global_rep,42,42,42,3,38,8,0.435176
pessimistic,50,bramev_global_rep,42,42,42,3,38,9,0.410609
