scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,50,bramev_global_rep,42,42,42,3,14,7,0.44033
optimistic,50,bramev_global_rep,42,42,42,3,14,8,0.418539
optimistic,50,bramev_global_rep,42,42,42,3,14,9,0.430562
optimistic,50,bramev_global_rep,42,42,42,3,19,0,0.757572
optimistic,50,bramev_global_rep,42,42,42,3,19,1,0.697939
optimistic,50,bramev_global_rep,42,42,42,3,19,2,0.649515
optimistic,50,bramev_global_rep,42,42,42,3,19,3,0.599714
optimistic,50,bramev_global_rep,42,42,42,3,19,4,0.589455
optimistic,50,bramev_global_rep,42,42,42,3,19,5,0.55033
optimistic,50,bramev_global_rep,42,42,42,3,19,6,0.515117
optimistic,50,bramev_global_rep,42,42,42,3,19,7,0.507639
optimistic,50,bramev_global_rep,42,42,42,3,19,8,0.479116
optimistic,50,bramev_global_rep,42,42,42,3,19,9,0.485082
optimistic,50,bramev_global_rep,42,42,42,3,26,0,0.161244
optimistic,50,bramev_global_rep,42,42,42,3,26,1,0.161244
optimistic,50,bramev_global_rep,42,42,42,3,26,2,0.16649
optimistic,50,bramev_global_rep,42,42,42,3,26,3,0.164991
optimistic,50,bramev_global_rep,42,42,42,3,26,4,0.198204
optimistic,50,bramev_global_rep,42,42,42,3,26,5,0.198204
optimistic,50,bramev_global_rep,42,42,42,3,26,6,0.198204
optimistic,50,bramev_global_rep,42,42,42,3,26,7,0.222417
optimistic,50,bramev_global_rep,42,42,42,3,26,8,0.222417
optimistic,50,bramev_global_rep,42,42,42,3,26,9,0.254052
optimistic,50,bramev_global_rep,42,42,42,3,28,0,0.896155
optimistic,50,bramev_global_rep,42,42,42,3,28,1,0.822664
optimistic,50,bramev_global_rep,42,42,42,3,28,2,0.761767
optimistic,50,bramev_global_rep,42,42,42,3,28,3,0.70074
optimistic,50,bramev_global_rep,42,42,42,3,28,4,0.680379
optimistic,50,bramev_global_rep,42,42,42,3,28,5,0.632161
optimistic,50,bramev_global_rep,42,42,42,3,28,6,0.588766
optimistic,50,bramev_global_rep,42,42,42,3,28,7,0.573922
optimistic,50,bramev_global_rep,42,42,42,3,28,8,0.538772
optimistic,50,bramev_global_rep,42,42,42,3,28,9,0.538772
optimistic,50,bramev_global_rep,42,42,42,3,29,0,0.219529
optimistic,50,bramev_global_rep,42,42,42,3,29,1,0.2137
optimistic,50,bramev_global_rep,42,42,42,3,29,2,0.2137
optimistic,50,bramev_global_rep,42,42,42,3,29,3,0.20748
optimistic,50,bramev_global_rep,42,42,42,3,29,4,0.236445
optimistic,50,bramev_global_rep,42,42,42,3,29,5,0.232621
optimistic,50,bramev_global_rep,42,42,42,3,29,6,0.229179
optimistic,50,bramev_global_rep,42,42,42,3,29,7,0.250294
optimistic,50,bramev_global_rep,42,42,42,3,29,8,0.247506
optimistic,50,bramev_global_rep,42,42,42,3,29,9,0.276633
optimistic,50,bramev_global_rep,42,42,42,3,36,0,0.415861
optimistic,50,bramev_global_rep,42,42,42,3,36,1,0.390399
optimistic,50,bramev_global_rep,42,42,42,3,36,2,0.37273
optimistic,50,bramev_global_rep,42,42,42,3,36,3,0.350607
optimistic,50,bramev_global_rep,42,42,42,3,36,4,0.365258
optimistic,50,bramev_global_rep,42,42,42,3,36,5,0.348553
optimistic,50,bramev_global_rep,42,42,42,3,36,6,0.333518
optimistic,50,bramev_global_rep,42,42,42,3,36,7,0.344199
optimistic,50,bramev_global_rep,42,42,42,3,36,8,0.332021
optimistic,50,bramev_global_rep,42,42,42,3,36,9,0.352696
optimistic,50,bramev_global_rep,42,42,42,3,38,0,0.790242
optimistic,50,bramev_global_rep,42,42,42,3,38,1,0.727342
optimistic,50,bramev_global_rep,42,42,42,3,38,2,0.675978
optimistic,50,bramev_global_rep,42,42,42,3,38,3,0.62353
optimistic,50,bramev_global_rep,42,42,42,3,38,4,0.61089
optimistic,50,bramev_global_rep,42,42,42,3,38,5,0.569621
optimistic,50,bramev_global_rep,42,42,42,3,38,6,0.532479
optimistic,50,bramev_global_rep,42,42,42,3,38,7,0.523264
optimistic,50,bramev_global_rep,42,42,42,3,38,8,0.49318
optimistic,50,bramev_global_rep,42,42,42,3,38,9,0.497739
