scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,150,bramev_nearest_offer,42,42,42,2,27,6,0.463909
optimistic,150,bramev_nearest_offer,42,42,42,2,27,7,0.488068
optimistic,150,bramev_nearest_offer,42,42,42,2,27,8,0.49964
optimistic,150,bramev_nearest_offer,42,42,42,2,27,9,0.510055
optimistic,150,bramev_nearest_offer,42,42,42,2,31,0,0.479421
optimistic,150,bramev_nearest_offer,42,42,42,2,31,1,0.486374
optimistic,150,bramev_nearest_offer,42,42,42,2,31,2,0.487101
optimistic,150,bramev_nearest_offer,42,42,42,2,31,3,0.50018
optimistic,150,bramev_nearest_offer,42,42,42,2,31,4,0.511952
optimistic,150,bramev_nearest_offer,42,42,42,2,31,5,0.506673
optimistic,150,bramev_nearest_offer,42,42,42,2,31,6,0.506673
optimistic,150,bramev_nearest_offer,42,42,42,2,31,7,0.526555
optimistic,150,bramev_nearest_offer,42,42,42,2,31,8,0.534279
optimistic,150,bramev_nearest_offer,42,42,42,2,31,9,0.54123
optimistic,150,bramev_nearest_offer,42,42,42,3,4,0,0.142737
optimistic,150,bramev_nearest_offer,42,42,42,3,4,1,0.144588
optimistic,150,bramev_nearest_offer,42,42,42,3,4,2,0.146254
optimistic,150,bramev_nearest_offer,42,42,42,3,4,3,0.146254
optimistic,150,bramev_nearest_offer,42,42,42,3,4,4,0.146254
optimistic,150,bramev_nearest_offer,42,42,42,3,4,5,0.147468
optimistic,150,bramev_nearest_offer,42,42,42,3,4,6,0.147468
optimistic,150,bramev_nearest_offer,42,42,42,3,4,7,0.148451
optimistic,150,bramev_nearest_offer,42,42,42,3,4,8,0.149337
optimistic,150,bramev_nearest_offer,42,42,42,3,4,9,0.150133
optimistic,150,bramev_nearest_offer,42,42,42,3,12,0,0.316738
optimistic,150,bramev_nearest_offer,42,42,42,3,12,1,0.301188
optimistic,150,bramev_nearest_offer,42,42,42,3,12,2,0.287194
optimistic,150,bramev_nearest_offer,42,42,42,3,12,3,0.2731
optimistic,150,bramev_nearest_offer,42,42,42,3,12,4,0.260415
optimistic,150,bramev_nearest_offer,42,42,42,3,12,5,0.250213
optimistic,150,bramev_nearest_offer,42,42,42,3,12,6,0.239939
optimistic,150,bramev_nearest_offer,42,42,42,3,12,7,0.231675
optimistic,150,bramev_nearest_offer,42,42,42,3,12,8,0.224238
optimistic,150,bramev_nearest_offer,42,42,42,3,12,9,0.217545
optimistic,150,bramev_nearest_offer,42,42,42,3,13,0,0.808909
optimistic,150,bramev_nearest_offer,42,42,42,3,13,1,0.744143
optimistic,150,bramev_nearest_offer,42,42,42,3,13,2,0.685853
optimistic,150,bramev_nearest_offer,42,42,42,3,13,3,0.631893
optimistic,150,bramev_nearest_offer,42,42,42,3,13,4,0.583329
optimistic,150,bramev_nearest_offer,42,42,42,3,13,5,0.540836
optimistic,150,bramev_nearest_offer,42,42,42,3,13,6,0.501499
optimistic,150,bramev_nearest_offer,42,42,42,3,13,7,0.467079
optimistic,150,bramev_nearest_offer,42,42,42,3,13,8,0.436102
optimistic,150,bramev_nearest_offer,42,42,42,3,13,9,0.408222
optimistic,150,bramev_nearest_offer,42,42,42,3,14,0,0.616847
optimistic,150,bramev_nearest_offer,42,42,42,3,14,1,0.571287
optimistic,150,bramev_nearest_offer,42,42,42,3,14,2,0.530282
optimistic,150,bramev_nearest_offer,42,42,42,3,14,3,0.49188
optimistic,150,bramev_nearest_offer,42,42,42,3,14,4,0.457317
optimistic,150,bramev_nearest_offer,42,42,42,3,14,5,0.427425
optimistic,150,bramev_nearest_offer,42,42,42,3,14,6,0.399429
optimistic,150,bramev_nearest_offer,42,42,42,3,14,7,0.375217
optimistic,150,bramev_nearest_offer,42,42,42,3,14,8,0.353425
optimistic,150,bramev_nearest_offer,42,42,42,3,14,9,0.333813
optimistic,150,bramev_nearest_offer,42,42,42,3,19,0,0.757572
optimistic,150,bramev_nearest_offer,42,42,42,3,19,1,0.697939
optimistic,150,bramev_nearest_offer,42,42,42,3,19,2,0.64427
optimistic,150,bramev_nearest_offer,42,42,42,3,19,3,0.594468
optimistic,150,bramev_nearest_offer,42,42,42,3,19,4,0.549647
optimistic,150,bramev_nearest_offer,42,42,42,3,19,5,0.510522
optimistic,150,bramev_nearest_offer,42,42,42,3,19,6,0.474216
optimistic,150,bramev_nearest_offer,42,42,42,3,19,7,0.442525
optimistic,150,bramev_nearest_offer,42,42,42,3,19,8,0.414003
optimistic,150,bramev_nearest_offer,42,42,42,3,19,9,0.388333
optimistic,150,bramev_nearest_offer,42,42,42,3,26,0,0.161244
optimistic,150,bramev_nearest_offer,42,42,42,3,26,1,0.161244
optimistic,150,bramev_nearest_offer,42,42,42,3,26,2,0.161244
optimistic,150,bramev_nearest_offer,42,42,42,3,26,3,0.159745
optimistic,150,bramev_nearest_offer,42,42,42,3,26,4,0.158396
optimistic,150,bramev_nearest_offer,42,42,42,3,26,5,0.158396
optimistic,150,bramev_nearest_offer,42,42,42,3,26,6,0.157303
optimistic,150,bramev_nearest_offer,42,42,42,3,26,7,0.157303
optimistic,150,bramev_nearest_offer,42,42,42,3,26,8,0.157303
optimistic,150,bramev_nearest_offer,42,42,42,3,26,9,0.157303
optimistic,150,bramev_nearest_offer,42,42,42,3,28,0,0.896155
optimistic,150,bramev_nearest_offer,42,42,42,3,28,1,0.822664
optimistic,150,bramev_nearest_offer,42,42,42,3,28,2,0.756522
optimistic,150,bramev_nearest_offer,42,42,42,3,28,3,0.695495
optimistic,150,bramev_nearest_offer,42,42,42,3,28,4,0.640571
optimistic,150,bramev_nearest_offer,42,42,42,3,28,5,0.592353
optimistic,150,bramev_nearest_offer,42,42,42,3,28,6,0.547865
optimistic,150,bramev_nearest_offer,42,42,42,3,28,7,0.508809
optimistic,150,bramev_nearest_offer,42,42,42,3,28,8,0.473658
optimistic,150,bramev_nearest_offer,42,42,42,3,28,9,0.442023
optimistic,150,bramev_nearest_offer,42,42,42,3,29,0,0.219529
optimistic,150,bramev_nearest_offer,42,42,42,3,29,1,0.2137
optimistic,150,bramev_nearest_offer,42,42,42,3,29,2,0.208455
optimistic,150,bramev_nearest_offer,42,42,42,3,29,3,0.202235
optimistic,150,bramev_nearest_offer,42,42,42,3,29,4,0.196637
optimistic,150,bramev_nearest_offer,42,42,42,3,29,5,0.192812
optimistic,150,bramev_nearest_offer,42,42,42,3,29,6,0.188278
optimistic,150,bramev_nearest_offer,42,42,42,3,29,7,0.185181
optimistic,150,bramev_nearest_offer,42,42,42,3,29,8,0.182393
optimistic,150,bramev_nearest_offer,42,42,42,3,29,9,0.179884
optimistic,150,bramev_nearest_offer,42,42,42,3,36,0,0.415861
