scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_global_rep,1,1,1,t00099-c00028,28,99,4,2,4,True,False,1,1482.5476669939235,2454.346250044182,0.014874967746436596,0.01225003506988287,2454.3733750469983
pessimistic,150,bramev_global_rep,1,1,1,t00100-c00073,73,100,3,0,3,True,False,1,17.840333050116897,95.19108303356916,0.013291952200233936,0.009417068213224411,95.21379205398262
pessimistic,150,bramev_global_rep,1,1,1,t00100-c00097,97,100,3,0,3,True,False,1,17.81379198655486,79.7164998948574,15.5224590562284,0.005707959644496441,95.2446669107303
pessimistic,150,bramev_global_rep,1,1,1,t00101-c00053,53,101,2,0,1,True,False,1,1074.1747920401394,1074.1747920401394,995.5847919918597,0.005708076059818268,2069.765292108059
pessimistic,150,bramev_global_rep,1,1,1,t00101-c00060,60,101,4,0,4,True,False,1,1008.5393749177456,2037.293916917406,32.47329208534211,0.00537489540874958,2069.772583898157
pessimistic,150,bramev_global_rep,1,1,1,t00101-c00111,111,101,2,0,2,True,False,1,51.827042014338076,1074.1252079606056,995.6469170283526,0.00466697383671999,2069.776791962795
pessimistic,150,bramev_global_rep,1,1,1,t00101-c00135,135,101,3,0,3,True,False,1,1008.4935839986429,2037.2483750106767,32.52799995243549,0.004749977961182594,2069.7811249410734
pessimistic,150,bramev_global_rep,1,1,1,t00102-c00084,84,102,2,0,2,True,False,1,8.685666951350868,15.61449992004782,0.007542083039879799,0.007207971066236496,15.629249974153936
pessimistic,150,bramev_global_rep,1,1,1,t00103-c00007,7,103,4,2,4,True,False,1,633.549457998015,3298.036374966614,0.01679197885096073,0.013916054740548134,3298.0670830002055
pessimistic,150,bramev_global_rep,1,1,1,t00103-c00028,28,103,4,2,4,True,False,1,633.5227501112968,3298.0094170197845,0.11104100849479437,0.00700005330145359,3298.1274580815807
pessimistic,150,bramev_global_rep,1,1,1,t00103-c00072,72,103,3,0,3,True,False,1,47.71141696255654,110.6350839836523,8.661707979626954,0.009958050213754177,119.306750013493
pessimistic,150,bramev_global_rep,1,1,1,t00103-c00097,97,103,4,0,4,True,False,1,33.30166602972895,119.25845802761614,0.08524989243596792,0.006083049811422825,119.34979096986353
pessimistic,150,bramev_global_rep,1,1,1,t00104-c00021,21,104,4,2,4,True,False,1,3247.857916983776,3387.314875028096,0.01362490002065897,0.011500087566673756,3387.3400000156835
pessimistic,150,bramev_global_rep,1,1,1,t00104-c00042,42,104,1,0,1,True,False,1,112.66295798122883,112.66295798122883,19.3715839413926,0.009333016350865364,132.0438749389723
pessimistic,150,bramev_global_rep,1,1,1,t00104-c00117,117,104,4,0,4,True,False,1,25.464707985520363,131.99470797553658,0.09654206223785877,0.005665933713316917,132.09691597148776
pessimistic,150,bramev_global_rep,1,1,1,t00105-c00034,34,105,4,0,4,True,False,1,113.23549994267523,1310.4202080285177,1734.214958967641,0.006124959327280521,3044.641291955486
pessimistic,150,bramev_global_rep,1,1,1,t00105-c00049,49,105,4,0,4,True,False,1,113.2140839472413,1310.3989999508485,1734.2494589975104,0.004958012141287327,3044.6534169605
pessimistic,150,bramev_global_rep,1,1,1,t00105-c00057,57,105,2,0,2,True,False,1,713.7289579259232,1310.3804580168799,1734.2722920002416,0.004041939973831177,3044.6567919570953
pessimistic,150,bramev_global_rep,1,1,1,t00105-c00108,108,105,2,0,2,True,False,1,393.39308394119143,2668.0283750174567,376.6236669616774,0.003917026333510876,3044.6559590054676
pessimistic,150,bramev_global_rep,1,1,1,t00106-c00034,34,106,4,0,4,True,False,1,40.34916602540761,172.13312501553446,36.384333041496575,0.006749993190169334,208.5242080502212
pessimistic,150,bramev_global_rep,1,1,1,t00106-c00079,79,106,2,0,2,True,False,1,8.964667096734047,59.077959042042494,149.46229103952646,0.004999921657145023,208.5452500032261
pessimistic,150,bramev_global_rep,1,1,1,t00106-c00131,131,106,2,0,2,True,False,1,125.68433303385973,172.0808750251308,36.47083300165832,0.004042056389153004,208.55575008317828
pessimistic,150,bramev_global_rep,1,1,1,t00107-c00034,34,107,4,0,4,True,False,1,115.88729196228087,179.57583290990442,0.015209079720079899,0.012082979083061218,179.60312496870756
pessimistic,150,bramev_global_rep,1,1,1,t00107-c00079,79,107,4,0,4,True,False,1,115.85754191037267,179.54566690605134,0.1081250375136733,0.005707959644496441,179.6594999032095
pessimistic,150,bramev_global_rep,1,1,1,t00107-c00105,105,107,3,1,3,True,False,1,188.00162489060313,207.94558292254806,35.337042063474655,0.008207978680729866,243.29083296470344
pessimistic,150,bramev_global_rep,1,1,1,t00108-c00122,122,108,4,2,4,True,False,1,327.3577920626849,979.1610829997808,0.14104205183684826,0.004375004209578037,979.3065000558272
