scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,load_aware,3,3,3,122,5,0.6924,0.0
pessimistic,150,load_aware,3,3,3,40,8,0.9073,0.0
pessimistic,150,load_aware,3,3,3,55,1,0.8899,0.0
pessimistic,150,load_aware,3,3,3,122,10,0.5222,70.0
pessimistic,150,load_aware,3,3,3,40,10,0.6842,25.0
pessimistic,150,load_aware,3,3,3,47,5,0.7834,0.0
pessimistic,150,load_aware,3,3,3,27,6,0.9762,0.0
pessimistic,150,load_aware,3,3,3,13,11,0.7113,0.0
pessimistic,150,load_aware,3,3,3,47,5,0.4974,0.0
pessimistic,150,load_aware,3,3,3,59,10,0.4557,130.0
pessimistic,150,load_aware,3,3,3,13,3,1.0944,140.0
pessimistic,150,load_aware,3,3,3,148,3,1.0675,70.0
pessimistic,150,load_aware,3,3,3,2,5,0.5758,0.0
pessimistic,150,load_aware,3,3,3,119,10,0.4557,105.0
pessimistic,150,load_aware,3,3,3,2,11,0.7113,5.0
pessimistic,150,load_aware,3,3,3,63,3,0.4198,115.0
pessimistic,150,load_aware,3,3,3,78,2,0.5916,0.0
pessimistic,150,load_aware,3,3,3,2,6,1.4599,0.0
pessimistic,150,load_aware,3,3,3,86,7,0.4639,0.0
pessimistic,150,load_aware,3,3,3,112,2,0.7429,0.0
pessimistic,150,load_aware,3,3,3,118,5,0.9226,0.0
pessimistic,150,load_aware,3,3,3,71,11,0.7113,0.0
pessimistic,150,load_aware,3,3,3,94,11,0.7113,0.0
pessimistic,150,load_aware,3,3,3,94,10,0.4557,55.0
pessimistic,150,load_aware,3,3,3,90,8,0.4172,0.0
pessimistic,150,load_aware,3,3,3,79,10,0.4557,70.0
pessimistic,150,load_aware,3,3,3,74,7,0.8277,0.0
pessimistic,150,load_aware,3,3,3,18,6,1.459,0.0
pessimistic,150,load_aware,3,3,3,93,3,1.1501,85.0
pessimistic,150,load_aware,3,3,3,115,5,0.9844,0.0
pessimistic,150,load_aware,3,3,3,127,4,0.3083,5.0
pessimistic,150,load_aware,3,3,3,127,4,0.3083,0.0
pessimistic,150,load_aware,3,3,3,115,0,0.9737,0.0
pessimistic,150,load_aware,3,3,3,63,5,0.5287,0.0
pessimistic,150,load_aware,3,3,3,79,10,0.1833,30.0
pessimistic,150,load_aware,3,3,3,117,10,0.3742,50.0
pessimistic,150,load_aware,3,3,3,113,7,0.9127,0.0
pessimistic,150,load_aware,3,3,3,127,4,0.2819,0.0
pessimistic,150,load_aware,3,3,3,8,9,1.4226,0.0
pessimistic,150,load_aware,3,3,3,14,4,0.3507,0.0
pessimistic,150,load_aware,3,3,3,117,1,2.1774,0.0
pessimistic,150,load_aware,3,3,3,8,7,0.8885,0.0
pessimistic,150,load_aware,3,3,3,80,2,0.6785,0.0
pessimistic,150,load_aware,3,3,3,96,11,0.5555,0.0
pessimistic,150,load_aware,3,3,3,83,3,0.5082,0.0
pessimistic,150,load_aware,3,3,3,106,4,0.3559,0.0
pessimistic,150,load_aware,3,3,3,96,1,2.1774,0.0
pessimistic,150,load_aware,3,3,3,109,1,1.4069,0.0
pessimistic,150,load_aware,3,3,3,8,8,0.2954,0.0
pessimistic,150,load_aware,3,3,3,108,4,0.3083,0.0
pessimistic,150,load_aware,3,3,3,127,2,1.4827,0.0
pessimistic,150,load_aware,3,3,3,117,2,0.6183,0.0
pessimistic,150,load_aware,3,3,3,108,4,0.1248,0.0
pessimistic,150,load_aware,3,3,3,109,6,0.6085,0.0
pessimistic,150,load_aware,3,3,3,65,11,0.4466,0.0
