scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_event_score,3,3,3,t00074-c00013,13,74,1,1,1,True,False,1,100.6714579416439,100.6714579416439,66.41504203435034,0.00866700429469347,167.09516698028892
pessimistic,150,bramev_event_score,3,3,3,t00074-c00053,53,74,1,0,1,True,False,1,60.0069590145722,60.0069590145722,0.016750069335103035,0.010915915481746197,60.03462499938905
pessimistic,150,bramev_event_score,3,3,3,t00074-c00064,64,74,1,0,1,True,False,1,59.983332990668714,59.983332990668714,0.08766702376306057,0.005749985575675964,60.07675000000745
pessimistic,150,bramev_event_score,3,3,3,t00074-c00132,132,74,1,0,1,True,False,1,59.95766702108085,59.95766702108085,0.1188749447464943,0.004292000085115433,60.08083396591246
pessimistic,150,bramev_event_score,3,3,3,t00074-c00147,147,74,1,0,1,True,False,1,11.362249962985516,11.362249962985516,48.74125006608665,0.0035419361665844917,60.10704196523875
pessimistic,150,bramev_event_score,3,3,3,t00075-c00132,132,75,2,0,2,True,False,1,90.17745801247656,105.88150005787611,0.07066596299409866,0.006166985258460045,105.95833300612867
pessimistic,150,bramev_event_score,3,3,3,t00077-c00008,8,77,6,0,6,True,False,1,71.3025419972837,342.2564580105245,0.016874982975423336,0.014374963939189911,342.2877079574391
pessimistic,150,bramev_event_score,3,3,3,t00078-c00007,7,78,1,0,1,True,False,1,62.683084048330784,62.683084048330784,8.78429098520428,0.010541989468038082,71.4779170230031
pessimistic,150,bramev_event_score,3,3,3,t00078-c00008,8,78,2,0,2,True,False,1,49.52679201960564,57.26204195525497,14.267541002482176,0.006750109605491161,71.53633306734264
pessimistic,150,bramev_event_score,3,3,3,t00078-c00143,143,78,1,0,1,True,False,1,71.40399992931634,71.40399992931634,0.1365001080557704,0.004124944098293781,71.5446249814704
pessimistic,150,bramev_event_score,3,3,3,t00079-c00073,73,79,1,0,1,True,False,1,47.00104205403477,47.00104205403477,0.014999997802078724,0.009916955605149269,47.025959007442
pessimistic,150,bramev_event_score,3,3,3,t00080-c00132,132,80,1,0,1,True,False,1,8.505124947987497,8.505124947987497,0.009209034033119678,0.0070410314947366714,8.521375013515353
pessimistic,150,bramev_event_score,3,3,3,t00083-c00054,54,83,1,0,1,True,False,1,3.9694589795544744,3.9694589795544744,0.005749985575675964,0.006249989382922649,3.981458954513073
pessimistic,150,bramev_event_score,3,3,3,t00083-c00074,74,83,4,1,3,True,False,1,45.53100001066923,105.57541600428522,3.8720000302419066,0.005583977326750755,109.45300001185387
pessimistic,150,bramev_event_score,3,3,3,t00083-c00107,107,83,6,2,5,True,False,1,192.68175004981458,586.4700410747901,4.192000022158027,0.007458962500095367,590.6695000594482
pessimistic,150,bramev_event_score,3,3,3,t00084-c00025,25,84,6,2,5,True,False,1,597.1982500050217,752.2708339383826,15.050290967337787,0.00995909795165062,767.331084003672
pessimistic,150,bramev_event_score,3,3,3,t00084-c00054,54,84,2,0,2,True,False,1,13.78516701515764,104.50304206460714,0.015332945622503757,0.011167023330926895,104.52954203356057
pessimistic,150,bramev_event_score,3,3,3,t00085-c00081,81,85,4,0,4,True,False,1,82.29237492196262,443.6884579481557,36.495708976872265,0.016000005416572094,480.20016693044454
pessimistic,150,bramev_event_score,3,3,3,t00085-c00103,103,85,7,2,6,True,False,1,700.2794580766931,1089.9071249878034,15.369917033240199,0.005500041879713535,1105.2825420629233
pessimistic,150,bramev_event_score,3,3,3,t00086-c00029,29,86,1,0,1,True,False,1,170.8102080738172,170.8102080738172,9.69987502321601,0.005124951712787151,180.515208048746
pessimistic,150,bramev_event_score,3,3,3,t00086-c00054,54,86,2,0,2,True,False,1,99.19208299834281,180.40724995080382,0.10491604916751385,0.004124944098293781,180.51629094406962
pessimistic,150,bramev_event_score,3,3,3,t00086-c00086,86,86,2,0,2,True,False,1,99.16837490163743,180.3834589663893,0.12824998702853918,0.0035830307751893997,180.51529198419303
pessimistic,150,bramev_event_score,3,3,3,t00087-c00084,84,87,1,0,1,True,False,1,299.33562490623444,299.33562490623444,143.03250005468726,0.010791001841425896,442.37891596276313
pessimistic,150,bramev_event_score,3,3,3,t00087-c00086,86,87,2,0,2,True,False,1,352.381750009954,442.32475000899285,0.10204198770225048,0.006083049811422825,442.4328750465065
pessimistic,150,bramev_event_score,3,3,3,t00088-c00122,122,88,1,0,1,True,False,1,4.310082993470132,4.310082993470132,0.00566698145121336,0.005749985575675964,4.321499960497022
pessimistic,150,bramev_event_score,3,3,3,t00089-c00068,68,89,2,0,2,True,False,1,41.63641692139208,58.45674988813698,0.010208110325038433,0.00833394005894661,58.47529193852097
pessimistic,150,bramev_event_score,3,3,3,t00089-c00103,103,89,1,0,1,True,False,1,45.58495804667473,45.58495804667473,12.899084016680717,0.004790956154465675,58.48883301950991
