scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,abandoned,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_nearest_offer,1,1,1,t00000-c00145,145,0,4,0,4,True,False,1,2130.8588749961928,6859.658749890514,0.3766670124605298,0.003250082954764366,6860.038666985929
pessimistic,150,bramev_nearest_offer,1,1,1,t00001-c00107,107,1,2,0,2,True,False,1,359.95399998500943,766.9488750398159,124.29420894477516,0.005124951712787151,891.2482089363039
pessimistic,150,bramev_nearest_offer,1,1,1,t00002-c00002,2,2,1,0,1,True,False,1,116.47995794191957,116.47995794191957,172.79724997933954,0.01025001984089613,289.2874579411
pessimistic,150,bramev_nearest_offer,1,1,1,t00002-c00114,114,2,1,0,1,True,False,1,255.55341702420264,255.55341702420264,33.78229192458093,0.00400003045797348,289.33970897924155
pessimistic,150,bramev_nearest_offer,1,1,1,t00002-c00137,137,2,1,0,1,True,False,1,255.53037493955344,255.53037493955344,33.81579206325114,0.0037499703466892242,289.34991697315127
pessimistic,150,bramev_nearest_offer,1,1,1,t00004-c00137,137,4,1,0,1,True,False,1,30.190082965418696,30.190082965418696,0.01025001984089613,0.008416944183409214,30.208749929443
pessimistic,150,bramev_nearest_offer,1,1,1,t00005-c00037,37,5,3,0,3,True,False,1,68.91429203096777,144.315083976835,0.013916054740548134,0.01091696321964264,144.3399169947952
pessimistic,150,bramev_nearest_offer,1,1,1,t00005-c00099,99,5,2,0,2,True,False,1,68.88395897112787,131.21729204431176,13.162749935872853,0.005708076059818268,144.38575005624443
pessimistic,150,bramev_nearest_offer,1,1,1,t00005-c00122,122,5,1,0,1,True,False,1,76.59145805519074,76.59145805519074,67.79274996370077,0.003917026333510876,144.38812504522502
pessimistic,150,bramev_nearest_offer,1,1,1,t00006-c00039,39,6,3,1,3,True,False,1,335.5302920099348,771.7855829978362,0.10762503370642662,0.005499925464391708,771.898707957007
pessimistic,150,bramev_nearest_offer,1,1,1,t00006-c00096,96,6,3,0,3,True,False,1,17.18058402184397,46.98183399159461,43.62941603176296,0.009750016033649445,90.62100003939122
pessimistic,150,bramev_nearest_offer,1,1,1,t00006-c00122,122,6,1,0,1,True,False,1,90.5753750121221,90.5753750121221,0.06591598503291607,0.005042064003646374,90.64633306115866
pessimistic,150,bramev_nearest_offer,1,1,1,t00007-c00038,38,7,3,0,3,True,False,1,194.93683299515396,680.143415927887,0.017584068700671196,0.012040953151881695,680.1730409497395
pessimistic,150,bramev_nearest_offer,1,1,1,t00007-c00114,114,7,4,0,4,True,False,1,140.0050410302356,430.71324995253235,249.52925008255988,0.005332985892891884,680.2478330209851
pessimistic,150,bramev_nearest_offer,1,1,1,t00008-c00038,38,8,3,0,3,True,False,1,42.67595894634724,175.08533399086446,0.015040975995361805,0.012125005014240742,175.11249997187406
pessimistic,150,bramev_nearest_offer,1,1,1,t00008-c00089,89,8,1,0,1,True,False,1,103.42350008431822,103.42350008431822,71.74666691571474,0.005708076059818268,175.17587507609278
pessimistic,150,bramev_nearest_offer,1,1,1,t00008-c00142,142,8,4,2,4,True,False,1,433.26870794408023,649.2736670188606,0.10179099626839161,0.005999929271638393,649.3814579444006
pessimistic,150,bramev_nearest_offer,1,1,1,t00009-c00103,103,9,4,0,4,True,False,1,28.66691700182855,106.77395900711417,0.02366595435887575,0.01633400097489357,106.81395896244794
pessimistic,150,bramev_nearest_offer,1,1,1,t00010-c00023,23,10,4,0,4,True,False,1,107.67762502655387,320.619500009343,44.78975001256913,0.011999974958598614,365.42124999687076
pessimistic,150,bramev_nearest_offer,1,1,1,t00013-c00015,15,13,2,0,2,True,False,1,27.080999920144677,52.70358396228403,427.73862497415394,0.013499986380338669,480.4557089228183
pessimistic,150,bramev_nearest_offer,1,1,1,t00013-c00038,38,13,3,0,3,True,False,1,274.6125420089811,480.3984999889508,0.12450001668184996,0.0072499969974160194,480.53025000263005
pessimistic,150,bramev_nearest_offer,1,1,1,t00013-c00092,92,13,2,0,2,True,False,1,274.5879169087857,434.730791952461,45.805291971191764,0.00500003807246685,480.54108396172523
pessimistic,150,bramev_nearest_offer,1,1,1,t00014-c00015,15,14,2,0,2,True,False,1,13.389874948188663,26.128040975891054,0.0071249669417738914,0.007834052667021751,26.14299999549985
pessimistic,150,bramev_nearest_offer,1,1,1,t00014-c00025,25,14,3,1,3,True,False,1,76.57720905262977,116.04279198218137,0.08391705341637135,0.006749993190169334,116.13345902878791
pessimistic,150,bramev_nearest_offer,1,1,1,t00015-c00015,15,15,1,0,1,True,False,1,55.181332980282605,55.181332980282605,33.85258303023875,0.012125005014240742,89.0460410155356
pessimistic,150,bramev_nearest_offer,1,1,1,t00017-c00018,18,17,3,1,3,True,False,1,37.35779202543199,80.36991697736084,0.011417083442211151,0.011082971468567848,80.39241703227162
pessimistic,150,bramev_nearest_offer,1,1,1,t00017-c00138,138,17,4,2,4,True,False,1,118.99737501516938,759.5486670034006,0.10312499944120646,0.005666050128638744,759.6574580529705
pessimistic,150,bramev_nearest_offer,1,1,1,t00019-c00051,51,19,2,0,2,True,False,1,370.7044170005247,382.8471669694409,295.4143329989165,0.011833966709673405,678.2733339350671
