scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,150,min_waiting,3,3,3,33,3,1.1501,0.0
pessimistic,150,min_waiting,3,3,3,74,2,0.223,0.0
pessimistic,150,min_waiting,3,3,3,103,11,1.0124,0.0
pessimistic,150,min_waiting,3,3,3,110,6,1.4916,0.0
pessimistic,150,min_waiting,3,3,3,138,0,0.4832,0.0
pessimistic,150,min_waiting,3,3,3,7,10,0.2453,5.0
pessimistic,150,min_waiting,3,3,3,96,10,0.4557,0.0
pessimistic,150,min_waiting,3,3,3,106,3,1.1501,40.0
pessimistic,150,min_waiting,3,3,3,110,3,0.7235,0.0
pessimistic,150,min_waiting,3,3,3,108,4,0.3083,10.0
pessimistic,150,min_waiting,3,3,3,129,11,0.6537,0.0
pessimistic,150,min_waiting,3,3,3,7,10,0.0517,0.0
pessimistic,150,min_waiting,3,3,3,110,6,1.4916,0.0
pessimistic,150,min_waiting,3,3,3,33,3,0.4378,0.0
pessimistic,150,min_waiting,3,3,3,108,4,0.0482,0.0
pessimistic,150,min_waiting,3,3,3,72,11,0.7113,0.0
pessimistic,150,min_waiting,3,3,3,134,4,0.1369,0.0
pessimistic,150,min_waiting,3,3,3,14,4,0.3507,0.0
