scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_event_score,42,42,42,t00120-c00011,11,120,1,0,1,True,1,36.668292013928294,36.668292013928294,0.0062909675762057304,0.007542024832218885,36.68212500633672
pessimistic,40,bramev_event_score,42,42,42,t00121-c00015,15,121,1,0,1,True,1,11.591000016778708,11.591000016778708,0.004957953933626413,0.006834045052528381,11.602792015764862
pessimistic,40,bramev_event_score,42,42,42,t00125-c00015,15,125,2,0,2,True,1,48.928874952252954,64.31074999272823,0.008083006832748652,0.010458985343575478,64.32929198490456
pessimistic,40,bramev_event_score,42,42,42,t00125-c00021,21,125,1,0,1,True,1,15.016791003290564,15.016791003290564,49.3471670197323,0.005916983354836702,64.3698750063777
pessimistic,40,bramev_event_score,42,42,42,t00126-c00015,15,126,2,0,2,True,1,24.926625017542392,37.11679100524634,0.006375019438564777,0.008124974556267262,37.13129099924117
pessimistic,40,bramev_event_score,42,42,42,t00132-c00030,30,132,3,0,3,True,1,25.690083974041045,60.51445897901431,0.008750008419156075,0.009500014130026102,60.53270900156349
pessimistic,40,bramev_event_score,42,42,42,t00133-c00030,30,133,1,0,1,True,1,18.44299997901544,18.44299997901544,0.006209011189639568,0.008458038792014122,18.457667028997093
pessimistic,40,bramev_event_score,42,42,42,t00137-c00026,26,137,3,0,3,True,1,49.27391599630937,114.7401659982279,0.011124997399747372,0.011500029359012842,114.76279102498665
pessimistic,40,bramev_event_score,42,42,42,t00155-c00004,4,155,1,0,1,True,1,59.47458301670849,59.47458301670849,0.01229200279340148,0.012749980669468641,59.49962500017136
pessimistic,40,bramev_event_score,42,42,42,t00156-c00004,4,156,4,0,4,True,1,209.10262502729893,497.2211660351604,0.017250014934688807,0.016624981071799994,497.2550410311669
pessimistic,40,bramev_event_score,42,42,42,t00156-c00017,17,156,3,0,3,True,1,33.23862503748387,331.64874999783933,165.65820900723338,0.0070829992182552814,497.31404200429097
